date,Heurelocale,Température,Humidité,Windchill,Vent,Pression,Précip.
21/1/2017,12,-1.5,70,-3.7,6,1028.6,0
21/1/2017,13,0.4,65,-1.6,6,1027.9,0
21/1/2017,14,0.8,64,-2.1,9,1027.3,0
21/1/2017,15,2.1,59,0.4,6,1027,0
21/1/2017,16,2.3,60,0.6,6,1026.9,0
21/1/2017,17,1.9,62,0.1,6,1026.9,0
21/1/2017,18,0.9,67,-1,6,1027,0
21/1/2017,19,0.8,70,-1.1,6,1026.9,0
21/1/2017,20,0.7,73,-1.2,6,1026.9,0
21/1/2017,21,0.7,74,-1.2,6,1027,0
21/1/2017,22,0.2,74,-2.2,7,1027.3,0
21/1/2017,23,-0.2,75,-1.3,4,1027.4,0
22/1/2017,0,-0.7,78,-0.7,2,1027.7,0
22/1/2017,1,-1,82,-1,0,1027.4,0
22/1/2017,2,-1,82,-3.6,7,1027.5,0
22/1/2017,3,-1.2,82,-2.4,4,1027.1,0
22/1/2017,4,-1.2,82,-1.2,0,1026.5,0
22/1/2017,5,-1.4,80,-3.6,6,1026.5,0
22/1/2017,6,-1.3,80,-2.5,4,1026.4,0
22/1/2017,7,-1.7,83,-4,6,1026.7,0
22/1/2017,8,-2,81,-4.7,7,1026.7,0
22/1/2017,9,-2.1,80,-4.4,6,1027.2,0
22/1/2017,10,-1.1,73,-2.3,4,1027.2,0
22/1/2017,11,1.2,61,1.2,2,1027.3,0
22/1/2017,12,3.1,61,1.5,6,1026.9,0
22/1/2017,13,4.2,47,2.4,7,1026.3,0
22/1/2017,14,5.1,46,3.5,7,1025.7,0
22/1/2017,15,4.9,44,2.7,9,1025.5,0
22/1/2017,16,4.6,50,2.9,7,1025.7,0
22/1/2017,17,4,51,1.2,11,1025.8,0
22/1/2017,18,3.1,52,-0.3,13,1026.1,0
22/1/2017,19,2.3,55,-0.3,9,1026.6,0
22/1/2017,20,2.1,59,-1.1,11,1027,0
22/1/2017,21,1.8,62,-0.3,7,1027.1,0
22/1/2017,22,1.4,62,-1.4,9,1027.3,0
22/1/2017,23,1.1,67,-1.1,7,1027.5,0
23/1/2017,0,1,68,-2.8,13,1027.5,0
23/1/2017,1,0.6,67,-2.3,9,1027.4,0
23/1/2017,2,0.3,68,-2.1,7,1027.3,0
23/1/2017,3,0.2,69,-3.3,11,1027.2,0
23/1/2017,4,-0.2,70,-3.3,9,1027.2,0
23/1/2017,5,-0.2,73,-3.8,11,1027.3,0
23/1/2017,6,-0.2,72,-3.8,11,1027.3,0
23/1/2017,7,-0.5,75,-4.2,11,1027.5,0
23/1/2017,8,-0.6,75,-4.3,11,1027.8,0
23/1/2017,9,-0.4,75,-4,11,1028.2,0
23/1/2017,10,-0.5,78,-4.6,13,1028.6,0
23/1/2017,11,-0.9,80,-4.6,11,1028.9,0
23/1/2017,12,-1.5,87,-4.8,9,1029.1,0
23/1/2017,13,-1.2,87,-5,11,1028.7,0
23/1/2017,14,-0.1,82,-2.1,6,1028.2,0
23/1/2017,15,0.3,82,-3.2,11,1028.2,0
23/1/2017,16,0.4,82,-1.9,7,1027.7,0
23/1/2017,17,0.1,83,-2.3,7,1028.1,0
23/1/2017,18,-0.7,87,-3.2,7,1028.3,0
23/1/2017,19,-0.9,90,-3.4,7,1028.4,0
23/1/2017,20,-0.7,90,-3.9,9,1028.5,0
23/1/2017,21,-0.6,90,-4.3,11,1028.7,0
23/1/2017,22,-0.9,90,-3.1,6,1028.7,0
23/1/2017,23,-1.1,91,-3.7,7,1028.8,0
24/1/2017,0,-1.3,92,-4.6,9,1028.7,0
24/1/2017,1,-1.2,92,-3.4,6,1028.7,0
24/1/2017,2,-1.4,92,-3.6,6,1028.5,0
24/1/2017,3,-1.5,92,-4.1,7,1028.6,0
24/1/2017,4,-2.2,92,-3.5,4,1028.5,0
24/1/2017,5,-1.5,92,-3.7,6,1028.7,0
24/1/2017,6,-1.5,92,-4.1,7,1028.5,0
24/1/2017,7,-1,89,-3.2,6,1028.5,0
24/1/2017,8,-0.6,87,-2.7,6,1028.7,0
24/1/2017,9,0.1,86,-2.3,7,1029.2,0
24/1/2017,10,0.8,87,-1.1,6,1029.3,0
24/1/2017,11,1.2,85,0.3,4,1029.8,0
24/1/2017,12,1.4,85,0.5,4,1030.1,0
24/1/2017,13,1.8,84,0.9,4,1029.6,0
24/1/2017,14,2.3,84,1.5,4,1029.4,0
24/1/2017,15,2.7,81,1.1,6,1029,0
24/1/2017,16,2.7,82,1.1,6,1029.4,0
24/1/2017,17,1.6,83,-0.2,6,1029.6,0
24/1/2017,18,0.7,88,-0.3,4,1029.6,0
24/1/2017,19,0.7,90,-1.2,6,1029.9,0
24/1/2017,20,0.7,89,-1.2,6,1029.9,0
24/1/2017,21,0.4,92,-2.6,9,1030.3,0
24/1/2017,22,0.5,92,-1.8,7,1030.2,0
24/1/2017,23,0.6,93,-1.7,7,1030.1,0
25/1/2017,0,0.5,89,-1.5,6,1030,0
25/1/2017,1,0.6,85,-1.7,7,1029.7,0
25/1/2017,2,0.2,81,-2.2,7,1029.5,0
25/1/2017,3,0.4,84,-2.6,9,1029.3,0
25/1/2017,4,0.5,80,-3,11,1029.2,0
25/1/2017,5,0.7,83,-2.2,9,1029,0
25/1/2017,6,0.5,84,-3.4,13,1029,0
25/1/2017,7,0.5,84,-3,11,1029,0
25/1/2017,8,0.3,77,-3.7,13,1029.3,0
25/1/2017,9,0.3,76,-4.4,17,1029.3,0
25/1/2017,10,0.3,76,-2.7,9,1029.3,0
25/1/2017,11,0.2,77,-4.2,15,1029.6,0
25/1/2017,12,0,77,-3.6,11,1029.2,0
25/1/2017,13,-0.2,77,-3.8,11,1028.4,0
25/1/2017,14,-0.3,75,-2.7,7,1027.9,0
25/1/2017,15,-0.2,75,-3.3,9,1027.1,0
25/1/2017,16,-0.5,76,-4.2,11,1027.2,0
25/1/2017,17,-0.7,76,-3.9,9,1026.9,0
25/1/2017,18,-0.7,75,-4.4,11,1026.9,0
25/1/2017,19,-0.8,75,-4.5,11,1027.1,0
25/1/2017,20,-1.8,76,-7,17,1027.1,0
25/1/2017,21,-2.5,77,-7.5,15,1027.1,0
25/1/2017,22,-3.1,75,-7.8,13,1027.1,0
25/1/2017,23,-3.4,74,-7.6,11,1026.9,0
26/1/2017,0,-3.7,73,-8,11,1027,0
26/1/2017,1,-3.9,75,-8.7,13,1026.7,0
26/1/2017,2,-4,75,-8.3,11,1026.3,0
26/1/2017,3,-3.9,75,-8.2,11,1025.8,0
26/1/2017,4,-3.8,73,-8.6,13,1025.3,0
26/1/2017,5,-3.7,75,-8,11,1024.8,0
26/1/2017,6,-3.7,75,-7.4,9,1024.5,0
26/1/2017,7,-4.1,75,-8.5,11,1024.2,0
26/1/2017,8,-4.7,75,-10.2,15,1023.9,0
26/1/2017,9,-4.9,76,-10.8,17,1023.8,0
26/1/2017,10,-4.5,73,-8.9,11,1023.4,0
26/1/2017,11,-3.5,69,-8.3,13,1023,0
26/1/2017,12,-1.8,65,-5.7,11,1022.5,0
26/1/2017,13,0.1,58,-2.3,7,1021.5,0
26/1/2017,14,1.8,54,-0.9,9,1020.9,0
26/1/2017,15,2.1,55,0,7,1020.3,0
26/1/2017,16,2.7,57,0.1,9,1019.9,0
26/1/2017,17,2.6,58,0,9,1019.5,0
26/1/2017,18,1.8,60,-1.4,11,1019,0
26/1/2017,19,1.3,62,-2.4,13,1018.4,0
26/1/2017,20,0.6,63,-3.3,13,1018.2,0
26/1/2017,21,0.2,65,-3.3,11,1017.6,0
26/1/2017,22,-0.1,65,-3.2,9,1017.5,0
26/1/2017,23,-0.3,66,-2.4,6,1017.2,0
27/1/2017,0,0.1,64,-3.9,13,1016.9,0
27/1/2017,1,0.5,67,-3.6,14,1015.7, 
27/1/2017,2,0.2,71,-3.3,11,1015.1, 
27/1/2017,3,0.6,76,-1.3,6,1014.5,0
27/1/2017,4,-0.1,79,-3.2,9,1013.8,0
27/1/2017,5,-0.4,78,-2.9,7,1013.5,0
27/1/2017,6,0,81,-3.6,11,1013.5,0
27/1/2017,7,0.6,81,-2.9,11,1013.3,0
27/1/2017,8,0.4,82,-3.1,11,1013.5,0
27/1/2017,9,0.9,84,-2.5,11,1014,0
27/1/2017,10,2.4,79,-1.3,14,1014.4,0
27/1/2017,11,3.5,78,-0.1,15,1014.5,0
27/1/2017,12,5.9,71,3.1,13,1014.3,0
27/1/2017,13,7.4,67,4.9,13,1013.6,0
27/1/2017,14,8.2,67,6.6,9,1012.9,0
27/1/2017,15,8.1,68,7.2,6,1012.7,0
27/1/2017,16,8.3,68,6.7,9,1012.8,0
27/1/2017,17,8.2,69,6.6,9,1012.8,0
27/1/2017,18,7.5,71,6.3,7,1013,0
27/1/2017,19,6.9,73,4.7,11,1013.4,0
27/1/2017,20,8,66,6.4,9,1013.2,0
27/1/2017,21,7.9,64,6.7,7,1013.2,0
27/1/2017,22,8,65,6,11,1013.2,0
27/1/2017,23,9.1,64,7,13,1013.5,0
28/1/2017,0,8.7,69,6.8,11,1013.7,0
28/1/2017,1,8,71,6.8,7,1013.3,0
28/1/2017,2,7.5,70,6.3,7,1012.9,0
28/1/2017,3,7.7,68,6.8,6,1013.1,0
28/1/2017,4,7.7,68,6.8,6,1013,0
28/1/2017,5,7.6,68,6.4,7,1013.2,0
28/1/2017,6,8.2,68,6.6,9,1013.4,0
28/1/2017,7,8.5,69,7,9,1013.7,0
28/1/2017,8,8,72,6.4,9,1014,0
28/1/2017,9,7.7,74,6,9,1014.4,0
28/1/2017,10,8.4,73,6.1,13,1014.9,0
28/1/2017,11,8.7,72,6.8,11,1015.5,0
28/1/2017,12,9.6,72,7.6,13,1015.9,0
28/1/2017,13,9,77,6.1,19,1015.9,0
28/1/2017,14,8.8,78,6.9,11,1015.8,0
28/1/2017,15,8.9,76,7.1,11,1016.2,0
28/1/2017,16,8.9,75,6.7,13,1016.7,0
28/1/2017,17,8.6,75,7.1,9,1017.2,0
28/1/2017,18,7.4,80,6.1,7,1017.7,0
28/1/2017,19,6.9,83,5.1,9,1018.3,0
28/1/2017,20,6.7,82,4.1,13,1018.7,0
28/1/2017,21,6.5,83,3.8,13,1019.1,0
28/1/2017,22,5.7,84,4.2,7,1019.5,0
28/1/2017,23,5.2,86,3.1,9,1019.5,0
29/1/2017,0,4.8,87,2.6,9,1019.7,0
29/1/2017,1,4.8,86,2.6,9,1019.5,0
29/1/2017,2,4.8,87,2.6,9,1019.4,0
29/1/2017,3,5,89,3.4,7,1019.5,0
29/1/2017,4,4.6,90,2.4,9,1019.6,0
29/1/2017,5,3.7,91,1.3,9,1019.6,0
29/1/2017,6,2.6,93,0.9,6,1020.2,0
29/1/2017,7,3.5,95,1.6,7,1020.6,0
29/1/2017,8,3.8,96,0.6,13,1021,0
29/1/2017,9,3.9,96,1.1,11,1021.4,0
29/1/2017,10,3.8,96,1,11,1021.5,0
29/1/2017,11,3.8,96,1.4,9,1021.4,0
29/1/2017,12,4.3,95,2.6,7,1021.2,0
29/1/2017,13,5.1,93,3,9,1020.7,0
29/1/2017,14,5.8,92,3.4,11,1020,0
29/1/2017,15,6.5,89,4.6,9,1019.2,0
29/1/2017,16,7.2,86,5,11,1018.9,0
29/1/2017,17,7.5,84,5.8,9,1018.5,0
29/1/2017,18,6.7,87,4.4,11,1018.2,0
29/1/2017,19,6.5,88,4.2,11,1017.9,0
29/1/2017,20,7.1,84,4.6,13,1017.4,0
29/1/2017,21,6.9,87,4.7,11,1017.2,0.2
29/1/2017,22,6.6,90,4.3,11,1016.5,0.4
29/1/2017,23,6.7,87,4.4,11,1015.9,0
30/1/2017,0,6.9,84,4.3,13,1015.3,0.2
30/1/2017,1,7.3,80,4.8,13,1014.7,0
30/1/2017,2,7.3,81,6,7,1013.9,0
30/1/2017,3,8.3,78,6,13,1013.7,0
30/1/2017,4,7.7,83,5.3,13,1013.5,0.4
30/1/2017,5,7.9,81,5,17,1013.2,0
30/1/2017,6,8.2,84,5.1,19,1012.9,0
30/1/2017,7,8.2,85,5.6,15,1012.9,0
30/1/2017,8,8.2,90,5.9,13,1013,0
30/1/2017,9,8.5,92,6.6,11,1013.3,0
30/1/2017,10,8.6,93,7.5,7,1013.7,0
30/1/2017,11,9,92,7.5,9,1014,0
30/1/2017,12,9.7,91,8.8,7,1014.2,0
30/1/2017,13,10.3,90,8.7,11,1013.6,0
30/1/2017,14,10.7,90,9.9,7,1013.3,0
30/1/2017,15,11,90,9.6,11,1013,0
30/1/2017,16,11,90,9.9,9,1013.2,0
30/1/2017,17,11,89,9.9,9,1013.3,0
30/1/2017,18,11.1,91,10.4,7,1013.6,0
30/1/2017,19,10.8,94,9.7,9,1013.9,0
30/1/2017,20,10.6,96,9.8,7,1014.2,0.2
30/1/2017,21,10.5,94,9.7,7,1014.3,0
30/1/2017,22,10.6,94,9.8,7,1014.2,0
30/1/2017,23,10.3,95,9.7,6,1014.2,0
31/1/2017,0,10.4,94,9.8,6,1014.1,0
31/1/2017,1,10.5,94,9.7,7,1014,0
31/1/2017,2,10.6,95,9.8,7,1013.8,0
31/1/2017,3,10.6,96,9.8,7,1013.9,0.2
31/1/2017,4,10.6,96,9.8,7,1013.6,0
31/1/2017,5,10.5,96,10.5,4,1013.6,0.2
31/1/2017,6,10.4,97,10.4,4,1013.6,0.2
31/1/2017,7,10.3,97,10.3,2,1013.8,0.6
31/1/2017,8,10.5,97,10.5,4,1013.8,0.4
31/1/2017,9,10.5,98,10.5,4,1014.1,0
31/1/2017,10,10.5,97,9.7,7,1014.7,0
31/1/2017,11,11,97,10.3,7,1015.1,0.2
31/1/2017,12,11.5,97,11.5,4,1015.3,0
31/1/2017,13,11.8,93,11.8,4,1015.2,0
31/1/2017,14,12.3,90,12.3,2,1014.8,0
31/1/2017,15,12.7,88,12.7,4,1014.6,0
31/1/2017,16,13.1,89,12.9,6,1014.5,0
31/1/2017,17,12.8,87,12.6,6,1014.8,0
31/1/2017,18,12.5,89,12,7,1015.2,0
31/1/2017,19,12.2,91,11.7,7,1015.4,0
31/1/2017,20,12,92,11.4,7,1015.3,0
31/1/2017,21,11.7,93,11.3,6,1015.1,0
31/1/2017,22,11.5,94,11.1,6,1015.1,0
31/1/2017,23,11.4,94,11,6,1015.1,0
1/2/2017,0,11.1,94,10.4,7,1014.9,0
1/2/2017,1,10.9,95,10.2,7,1014.8,0
1/2/2017,2,10.5,95,9.7,7,1014.4,0
1/2/2017,3,10.3,95,9.5,7,1014.2,0
1/2/2017,4,10.2,95,9,9,1013.7,0
1/2/2017,5,10,96,8.4,11,1013.6,0
1/2/2017,6,9.6,95,8.2,9,1013.2,0
1/2/2017,7,9.3,95,7.9,9,1013.2,0
1/2/2017,8,9.2,95,7.1,13,1013.1,0
1/2/2017,9,9,94,7.2,11,1013.1,0
1/2/2017,10,9.6,91,8.2,9,1012.7,0
1/2/2017,11,11.4,80,10,11,1012.4,0
1/2/2017,12,11.8,80,10.3,13,1012.3,0
1/2/2017,13,11.9,80,10.4,13,1011.8,0
1/2/2017,14,12,80,10.5,13,1011.1,0
1/2/2017,15,12.1,79,10.2,17,1010.2,0
1/2/2017,16,12.6,79,11,15,1010.2,0
1/2/2017,17,12.2,77,10.1,19,1010.4,0
1/2/2017,18,11.7,80,9.5,19,1010.9,0
1/2/2017,19,11.2,83,9.3,15,1011.3,0
1/2/2017,20,10.6,85,9.1,11,1011.1,0
1/2/2017,21,9.9,88,9.3,6,1010.9,0
1/2/2017,22,9.8,89,8.1,11,1010.7,0
1/2/2017,23,9.1,90,8.1,7,1010.6,0
2/2/2017,0,8.4,92,7.3,7,1010.5,0
2/2/2017,1,8.2,92,7.1,7,1009.9,0
2/2/2017,2,8.4,92,6.1,13,1009.2,0
2/2/2017,3,8.7,90,6.5,13,1008.7,0
2/2/2017,4,8.4,89,6.5,11,1008.1,0
2/2/2017,5,7.7,90,6,9,1007.9,0
2/2/2017,6,7.8,91,6.6,7,1007,0
2/2/2017,7,8.2,88,6.2,11,1006.5,0
2/2/2017,8,8.6,85,6.4,13,1005.9,0
2/2/2017,9,9.1,81,7,13,1005.6,0
2/2/2017,10,9.8,77,7.8,13,1005.2,0
2/2/2017,11,11,71,8.8,17,1004.7,0
2/2/2017,12,12.4,67,10.7,15,1004,0
2/2/2017,13,12.4,67,11,13,1003.7,0
2/2/2017,14,12.1,72,10.6,13,1003,0
2/2/2017,15,12.2,73,11.3,9,1002.4,0.2
2/2/2017,16,11.7,80,10.7,9,1002.7,0
2/2/2017,17,11.5,81,10.2,11,1002.2,0
2/2/2017,18,12.4,75,11,13,1002.2,0
2/2/2017,19,12.4,77,11.5,9,1002.4,0
2/2/2017,20,11.9,83,10.1,15,1002.6,0
2/2/2017,21,11.4,85,9.3,17,1002.9,0
2/2/2017,22,10.7,84,9.2,11,1002.8,0
2/2/2017,23,10.1,85,7.9,15,1003.6,0
3/2/2017,0,9.8,85,7.8,13,1003.9,0
3/2/2017,1,9.7,85,8,11,1004.4,0
3/2/2017,2,9.6,86,7.6,13,1004.7,0
3/2/2017,3,9.5,88,7.5,13,1004.7,0
3/2/2017,4,9.4,86,7.3,13,1004.5,0
3/2/2017,5,9.2,86,7.1,13,1004.6,0
3/2/2017,6,8.9,85,6.5,15,1004.7,0
3/2/2017,7,8.4,83,6.1,13,1004.6,0
3/2/2017,8,8,85,6.4,9,1004.7,0
3/2/2017,9,7.4,87,4.6,15,1004.5,0
3/2/2017,10,7.7,85,4.7,17,1004.3,0
3/2/2017,11,8.9,80,6,19,1003.8,0
3/2/2017,12,10.4,72,8.3,15,1003.2,0
3/2/2017,13,11.3,66,8.9,20,1001.6,0
3/2/2017,14,11.2,64,8.6,22,1000.2,0
3/2/2017,15,8.9,80,5.9,20,999.8,0.4
3/2/2017,16,8.7,80,5.4,22,998.5,0
3/2/2017,17,8.4,78,4.9,24,997.2,0.2
3/2/2017,18,8.7,80,5.1,26,996.3,0
3/2/2017,19,7.9,93,5.5,13,996.4,0.2
3/2/2017,20,7.7,90,5,15,998.2,0.4
3/2/2017,21,7.6,80,4.1,22,1001.2,0
3/2/2017,22,7.2,82,4.4,15,1001.7,0
3/2/2017,23,6.7,84,3.8,15,1002.4,0
4/2/2017,0,6.8,84,3.4,19,1002.6,0
4/2/2017,1,6.4,85,4.1,11,1001.9,0
4/2/2017,2,6,87,3.6,11,1000.9,0
4/2/2017,3,6,88,3.2,13,999.7,0
4/2/2017,4,5.8,88,3,13,998.9,0
4/2/2017,5,6,87,3.2,13,997.3,0
4/2/2017,6,5.9,91,2.3,19,996,1
4/2/2017,7,5.5,92,1.6,20,994.2,5
4/2/2017,8,5.7,94,1.9,20,992.2,3
4/2/2017,9,6,95,2.6,17,991.5,2
4/2/2017,10,6.6,95,4.7,9,991.6,1
4/2/2017,11,6.9,94,4.7,11,992,0.6
4/2/2017,12,7.3,94,7.3,2,993.1,0.2
4/2/2017,13,7.8,94,6.6,7,994,0.2
4/2/2017,14,5.7,90,1.5,24,996.5,0.4
4/2/2017,15,6.2,85,2.5,20,998.9,0
4/2/2017,16,6.7,82,3.5,17,1001.1,0
4/2/2017,17,6.6,89,4.7,9,1002.7,0.4
4/2/2017,18,6.3,90,4.9,7,1003.6,0
4/2/2017,19,6.1,87,4.6,7,1004,0
4/2/2017,20,5.4,90,3.8,7,1004.1,0
4/2/2017,21,5.4,90,3.8,7,1004.1,0
4/2/2017,22,4.7,91,2.5,9,1003.9,0
4/2/2017,23,5.1,87,3,9,1003.2,0
5/2/2017,0,5,88,2.8,9,1002.8,0
5/2/2017,1,5.1,89,3,9,1002.2,0.2
5/2/2017,2,5.2,89,3.1,9,1001.2,0
5/2/2017,3,5.3,89,2.1,15,1000.4,0
5/2/2017,4,5.4,90,4.1,6,999.6,0
5/2/2017,5,5.7,91,3.7,9,998.7,0
5/2/2017,6,6.1,94,4.6,7,997.9,0.6
5/2/2017,7,6.2,96,4.3,9,997,1
5/2/2017,8,6.3,96,3.6,13,996.3,0
5/2/2017,9,6.3,95,3.3,15,996.2,0
5/2/2017,10,6.4,96,3.4,15,996,0.6
5/2/2017,11,6.8,97,5,9,996.4,0
5/2/2017,12,7.9,87,5.2,15,996.8,0
5/2/2017,13,9.2,79,7.4,11,997.4,0
5/2/2017,14,10.7,69,8.7,15,998,0
5/2/2017,15,10.6,69,9.1,11,998,0
5/2/2017,16,10.8,65,10.1,7,998.9,0
5/2/2017,17,9.3,74,7.9,9,999.9,0.2
5/2/2017,18,8.7,79,7.9,6,1001.3,0
5/2/2017,19,8,80,6.8,7,1002.7,0
5/2/2017,20,8.4,78,7.3,7,1003.7,0
5/2/2017,21,8.3,78,6.3,11,1004.7,0
5/2/2017,22,8.1,84,5.8,13,1006.3,0
5/2/2017,23,7.8,87,4.6,19,1007.9,0
6/2/2017,0,6.6,86,2.8,22,1009.7,0
6/2/2017,1,5.3,87,1.2,22,1011.7,0
6/2/2017,2,5.2,83,1.3,20,1012.8,0
6/2/2017,3,5.6,80,2.1,17,1013.7,0
6/2/2017,4,5.6,82,1.9,19,1015.1,0
6/2/2017,5,5.9,86,2.5,17,1015.8,0
6/2/2017,6,6.1,87,2.4,20,1016.7,0
6/2/2017,7,6.2,84,2.3,22,1017.5,0
6/2/2017,8,6.6,81,4,13,1018.5,0
6/2/2017,9,6.3,83,3,17,1019,0
6/2/2017,10,6.2,83,3.2,15,1019.4,0
6/2/2017,11,6.5,81,3.5,15,1019.9,0
6/2/2017,12,7.4,75,4.6,15,1020.1,0
6/2/2017,13,8.4,71,6.8,9,1019.8,0
6/2/2017,14,8.3,68,7.2,7,1019.7,0
6/2/2017,15,8.2,68,7.3,6,1019.5,0
6/2/2017,16,8.5,66,7.7,6,1019.5,0
6/2/2017,17,8.5,62,7.4,7,1019.9,0
6/2/2017,18,8,66,6.8,7,1019.9,0
6/2/2017,19,7.6,68,6.6,6,1019.6,0
6/2/2017,20,7.7,72,5.6,11,1019.5,0
6/2/2017,21,7.3,71,6.3,6,1019.2,0
6/2/2017,22,7.1,75,5.8,7,1018.8,0
6/2/2017,23,7,76,5.2,9,1017.9,0
7/2/2017,0,6.9,76,5.1,9,1017.3,0
7/2/2017,1,6.9,75,5.1,9,1016.8,0
7/2/2017,2,6.8,78,5,9,1016.1,0
7/2/2017,3,6.1,84,3.7,11,1015.4,0
7/2/2017,4,5.8,91,2.4,17,1014.8,1
7/2/2017,5,5.4,94,2.9,11,1014.7,1
7/2/2017,6,5.4,95,3.3,9,1014.7,2
7/2/2017,7,5.4,95,2.9,11,1014.7,2
7/2/2017,8,5.5,96,3,11,1014.6,0.8
7/2/2017,9,5.6,96,3.5,9,1014.5,1
7/2/2017,10,5.9,97,4.4,7,1014.6,0.4
7/2/2017,11,6.7,98,5.6,6,1014.8,0
7/2/2017,12,8.5,97,7.4,7,1015,0
7/2/2017,13,9.5,86,7.5,13,1015.1,0
7/2/2017,14,10.5,73,8,19,1015.2,0
7/2/2017,15,11.2,67,8.9,19,1015.2,0
7/2/2017,16,11.2,61,9.5,13,1015.5,0
7/2/2017,17,10.7,63,8.7,15,1016.1,0
7/2/2017,18,9.5,66,7,17,1016.8,0
7/2/2017,19,8.9,61,6.5,15,1017.3,0
7/2/2017,20,8.4,65,7.3,7,1017.5,0
7/2/2017,21,8.1,68,6.9,7,1017.8,0
7/2/2017,22,7.8,70,6.9,6,1017.8,0
7/2/2017,23,6.9,74,5.8,6,1018.2,0
8/2/2017,0,6.7,78,5.3,7,1018.5,0
8/2/2017,1,7,80,5.2,9,1019,0
8/2/2017,2,6.6,83,4.7,9,1019,0
8/2/2017,3,6.3,84,4.9,7,1019.3,0
8/2/2017,4,5.8,86,3.8,9,1019.3,0
8/2/2017,5,6.1,87,4.1,9,1019.8,0
8/2/2017,6,6.1,88,2.8,17,1020.6,0
8/2/2017,7,5.8,89,3.8,9,1021.1,0
8/2/2017,8,5.3,90,3.2,9,1021.7,0
8/2/2017,9,5.7,88,3.2,11,1022.7,0
8/2/2017,10,5.8,84,3.4,11,1023,0
8/2/2017,11,6.3,83,2.8,19,1023.6,0
8/2/2017,12,7.4,77,5.3,11,1023.8,0
8/2/2017,13,7.7,73,5,15,1023.9,0
8/2/2017,14,7.7,71,5,15,1023.8,0
8/2/2017,15,7.9,70,5.5,13,1024,0
8/2/2017,16,7.9,68,5.5,13,1024.4,0
8/2/2017,17,7.7,69,5.3,13,1024.7,0
8/2/2017,18,7.3,71,4.2,17,1025.4,0
8/2/2017,19,6.8,72,3.4,19,1025.9,0
8/2/2017,20,6.2,76,2.6,19,1026.4,0
8/2/2017,21,5.8,79,2.7,15,1026.7,0
8/2/2017,22,5.2,82,1.3,20,1026.8,0
8/2/2017,23,4.6,84,1.2,15,1027.1,0
9/2/2017,0,4.3,85,0.8,15,1027.2,0
9/2/2017,1,4,82,0.2,17,1027.3,0
9/2/2017,2,4,83,0.5,15,1027,0
9/2/2017,3,3.7,81,0.1,15,1027,0
9/2/2017,4,3.7,81,0.5,13,1026.7,0
9/2/2017,5,3.6,81,0.3,13,1026.5,0
9/2/2017,6,3.4,82,-0.3,15,1026.5,0
9/2/2017,7,3.4,84,-0.3,15,1026.3,0
9/2/2017,8,3.3,85,0,13,1026.2,0
9/2/2017,9,3.4,85,0.1,13,1026.1,0
9/2/2017,10,3.4,87,0.1,13,1025.8,0
9/2/2017,11,3.6,88,1.8,7,1025.5,0
9/2/2017,12,3.9,89,1.5,9,1025.2,0
9/2/2017,13,4,88,1.7,9,1024.5,0
9/2/2017,14,4.2,84,1.4,11,1024,0
9/2/2017,15,5.2,76,2.3,13,1023.4,0
9/2/2017,16,5.9,72,3.5,11,1022.6,0
9/2/2017,17,5.6,75,4.1,7,1022.2,0
9/2/2017,18,4.9,79,2.7,9,1022,0
9/2/2017,19,4.3,81,2.6,7,1022.1,0
9/2/2017,20,4.7,72,1.7,13,1022.1,0
9/2/2017,21,3.9,73,1.5,9,1021.9,0
9/2/2017,22,3.3,72,0.8,9,1021.7,0
9/2/2017,23,3.3,72,0.8,9,1021.5,0
10/2/2017,0,3.1,72,-0.3,13,1021.3,0
10/2/2017,1,2.6,65,-0.5,11,1021.3,0
10/2/2017,2,2.7,67,0.1,9,1020.8,0
10/2/2017,3,2.9,71,-0.5,13,1020.4,0
10/2/2017,4,2.5,68,-0.6,11,1019.9,0
10/2/2017,5,2.1,66,-1.1,11,1019.7,0
10/2/2017,6,1.5,66,-2.2,13,1019.7,0
10/2/2017,7,1.3,70,-2,11,1019.7,0
10/2/2017,8,1.6,68,-2.5,15,1020,0
10/2/2017,9,1.7,69,-2.3,15,1020,0
10/2/2017,10,2,69,-1.6,13,1019.9,0
10/2/2017,11,2.4,71,-1.1,13,1020.2,0
10/2/2017,12,2.9,68,-0.9,15,1020.1,0
10/2/2017,13,3.4,66,0.1,13,1019.7,0
10/2/2017,14,3,68,0,11,1019.6,0
10/2/2017,15,2.2,83,-0.9,11,1019.7,0
10/2/2017,16,1.6,88,-2.5,15,1019.8,0
10/2/2017,17,1.7,89,-1.5,11,1019.7,0.2
10/2/2017,18,1.4,85,-1.4,9,1020.1,0
10/2/2017,19,1.3,82,-1.5,9,1020.2,0
10/2/2017,20,1.3,80,-3.2,17,1020.3,0
10/2/2017,21,1.2,78,-2.9,15,1020.4,0
10/2/2017,22,1.2,75,-2.6,13,1020.4,0
10/2/2017,23,0.8,66,-3.1,13,1020.5,0
11/2/2017,0,0.5,69,-3.4,13,1020.7,0
11/2/2017,1,0.4,71,-3.9,15,1020.8,0
11/2/2017,2,0.5,71,-3.4,13,1020.4,0
11/2/2017,3,0.5,74,-3,11,1020.3,0
11/2/2017,4,0.3,76,-3.7,13,1019.9,0
11/2/2017,5,0.3,74,-3.2,11,1019.9,0
11/2/2017,6,0.1,75,-3.9,13,1019.9,0
