date,Heurelocale,Température,Humidité,Windchill,Vent,Pression,Précip.
4/5/2010,6,6.5,74,2.5,24,1021.2,0
4/5/2010,7,6.5,73,2.3,26,1021.1,0
4/5/2010,8,6.4,72,2.2,26,1021.2,0
4/5/2010,9,7.4,69,3.3,28,1021,0
4/5/2010,10,9.7,60,6.7,22,1020.7,0
4/5/2010,11,10.7,55,7.6,26,1020.4,0
4/5/2010,12,11.5,51,8.4,30,1020.4,0
4/5/2010,13,11.2,50,8.3,26,1020,0
4/5/2010,14,12.2,47,9.3,30,1019.1,0
4/5/2010,15,11.7,47,9.2,22,1019.1,0
4/5/2010,16,11.1,50,8.2,26,1019.2,0
4/5/2010,17,11.2,49,8.4,24,1019.1,0
4/5/2010,18,12.3,44,9.8,24,1019,0
4/5/2010,19,11.3,47,8.1,30,1018.9,0
4/5/2010,20,10.7,50,7.8,24,1019.3,0
4/5/2010,21,10.1,48,7,24,1019.6,0
4/5/2010,22,9.2,54,5.9,24,1019.7,0
4/5/2010,23,8.5,61,5.4,20,1019.8,0
5/5/2010,0,7.7,68,4.6,18,1020.1,0
5/5/2010,1,7,71,3.3,22,1020,0
5/5/2010,2,6.6,71,3,20,1019.9,0
5/5/2010,3,6.1,73,2.8,17,1020.2,0
5/5/2010,4,5.6,75,2.1,17,1019.7,0
5/5/2010,5,5.1,77,1.1,20,1019.2,0
5/5/2010,6,4.7,77,-0,26,1019.1,0
5/5/2010,7,4.7,77,0.4,22,1018.8,0
5/5/2010,8,6,69,1.8,24,1018.4,0
5/5/2010,9,7.1,61,3.5,21,1018.3,0
5/5/2010,10,8.9,55,5.5,24,1017.8,0
5/5/2010,11,11.1,49,8.5,22,1017.8,0
5/5/2010,12,12.1,50,9.9,20,1016.9,0
5/5/2010,13,12.2,46,9.7,24,1015.8,0
5/5/2010,14,11.7,50,8.7,30,1015.1,0
5/5/2010,15,11.6,48,8.5,30,1014.5,0
5/5/2010,16,12.3,46,9.4,31,1013.7,0
5/5/2010,17,11.7,47,8.9,26,1013.3,0
5/5/2010,18,11.7,44,9.2,22,1012.7,0
5/5/2010,19,11.8,44,9.1,26,1012.1,0
5/5/2010,20,11.7,46,8.9,26,1011.6,0
5/5/2010,21,11.1,53,8.5,22,1011.9,0
5/5/2010,22,10.5,55,8,19,1012,0
5/5/2010,23,10,59,7.4,19,1011.9,0
6/5/2010,0,9.1,68,6.5,17,1011.2,0
6/5/2010,1,8.5,73,5.6,18,1011,0
6/5/2010,2,7.7,75,4.5,19,1010.7,0
6/5/2010,3,7.2,76,3.8,20,1010.2,0
6/5/2010,4,6.7,77,3.5,17,1009.8,0
6/5/2010,5,6.4,78,4.1,11,1009.2,0
6/5/2010,6,6.1,80,3,15,1008.8,0
6/5/2010,7,5.9,80,2.5,17,1009,0
6/5/2010,8,6.1,79,2.5,19,1009,0
6/5/2010,9,6.9,75,3.5,19,1008.7,0
6/5/2010,10,8.7,67,6.2,15,1008.6,0
6/5/2010,11,9.6,60,6.9,19,1008.4,0
6/5/2010,12,11.7,50,9.2,22,1008.1,0
6/5/2010,13,14,41,12.2,21,1007.7,0
6/5/2010,14,14.1,38,12.5,19,1007.4,0
6/5/2010,15,14.5,37,12.8,22,1007.1,0
6/5/2010,16,15.1,37,13.7,19,1007,0
6/5/2010,17,14.6,39,13.1,19,1006.9,0
6/5/2010,18,N/A,N/A,N/A,N/A,N/A
6/5/2010,19,14.6,39,13.2,18,1007.3,0
6/5/2010,20,13.4,40,12,15,1007.6,0
6/5/2010,21,12.7,42,10.6,21,1008,0
6/5/2010,22,11.7,46,9.9,15,1008.7,0
6/5/2010,23,10,51,7.4,19,1009.4,0
7/5/2010,0,9.1,58,6.4,18,1009.4,0
7/5/2010,1,7.9,67,5.9,11,1009.6,0
7/5/2010,2,7.3,70,4.8,13,1009.3,0
7/5/2010,3,6.6,75,4.7,9,1009.2,0
7/5/2010,4,6.5,77,5.1,7,1009.2,0
7/5/2010,5,6.7,77,4.8,9,1009.1,0
7/5/2010,6,6.4,78,4.5,9,1008.8,0
7/5/2010,7,6.5,78,4.8,8,1008.9,0
7/5/2010,8,7,77,5.7,7,1008.9,0
7/5/2010,9,7.5,77,6.3,7,1009,0
7/5/2010,10,7.7,77,6.5,7,1009,0
7/5/2010,11,8.6,72,7.8,6,1008.9,0
7/5/2010,12,10.4,63,10.4,4,1008.7,0
7/5/2010,13,11.4,55,10.5,8,1008.3,0
7/5/2010,14,12.6,47,12.6,4,1008,0
7/5/2010,15,11.8,47,11.8,4,1008,0
7/5/2010,16,12.8,43,12.6,6,1007.8,0
7/5/2010,17,13.2,46,13,6,1007.7,0
7/5/2010,18,13,40,12.8,6,1007.7,0
7/5/2010,19,14.4,36,13.6,11,1007.5,0
7/5/2010,20,12.5,46,10.9,15,1007.9,0
7/5/2010,21,11.4,51,9.3,17,1008.2,0
7/5/2010,22,10.6,57,8.5,15,1008.8,0
7/5/2010,23,10,61,8.1,13,1009.3,0
8/5/2010,0,9.4,64,8,9,1009.5,0
8/5/2010,1,9.4,66,7.3,13,1009.6,0
8/5/2010,2,9,68,7.2,11,1009.3,0
8/5/2010,3,8.8,70,7.8,7,1009.1,0
8/5/2010,4,8.2,71,6.8,8,1009,0
8/5/2010,5,8,73,6.4,9,1009.1,0
8/5/2010,6,7.6,75,6.4,7,1009,0
8/5/2010,7,7.6,77,6.1,8,1009.2,0
8/5/2010,8,8,75,6,11,1009.5,0
8/5/2010,9,10.1,68,9,8,1009.6,0
8/5/2010,10,10.6,64,9.8,7,1009.7,0
8/5/2010,11,12.8,57,12.4,7,1009.4,0
8/5/2010,12,14.1,54,13.5,9,1009.3,0
8/5/2010,13,15.6,45,15.4,8,1009.2,0
8/5/2010,14,16.1,43,16.1,7,1008.9,0
8/5/2010,15,16.8,43,16.8,5,1008.8,0
8/5/2010,16,17,43,17,6,1008.5,0
8/5/2010,17,17.1,40,17.1,7,1008.2,0
8/5/2010,18,15.1,58,14.7,9,1008.5,0
8/5/2010,19,12.7,70,11.1,15,1008.7,0.6
8/5/2010,20,13.3,67,13.2,6,1008.9,0
8/5/2010,21,12.6,75,11.9,8,1009.7,0
8/5/2010,22,11.3,86,11.3,2,1009.9,0.8
8/5/2010,23,11.5,86,11.1,6,1010.1,0.6
9/5/2010,0,11.1,90,10.6,6,1010.3,0.4
9/5/2010,1,10.2,80,9.1,8,1010.1,0.4
9/5/2010,2,10,81,9.1,7,1009.8,0
9/5/2010,3,9.9,81,8.6,9,1009.7,0
9/5/2010,4,9.9,82,9.9,4,1009.7,0
9/5/2010,5,9.8,83,8.9,7,1009.5,0
9/5/2010,6,9.7,82,8.8,7,1009.3,0
9/5/2010,7,9.3,83,8.1,8,1009.7,0
9/5/2010,8,9.9,81,8.6,9,1009.8,0
9/5/2010,9,10.6,79,10.1,6,1009.6,0
9/5/2010,10,13,68,12.8,6,1009.4,0
9/5/2010,11,13.6,69,12.7,11,1009.2,0
9/5/2010,12,14.4,64,13.9,9,1009,0
9/5/2010,13,16.6,53,16.1,13,1008.4,0
9/5/2010,14,16.9,52,16.4,13,1008.2,0
9/5/2010,15,17.7,45,17.4,13,1007.5,0
9/5/2010,16,16.9,48,16.6,11,1006.9,0
9/5/2010,17,17.3,45,16.9,13,1006.4,0
9/5/2010,18,17,50,16.5,13,1006,0
9/5/2010,19,16.4,49,16,11,1005.9,0
9/5/2010,20,15.8,53,14.7,17,1006.1,0
9/5/2010,21,14.8,55,13.9,13,1006.4,0
9/5/2010,22,14.2,57,13.2,13,1006.7,0
9/5/2010,23,13,63,11.7,13,1006.9,0
10/5/2010,0,12,67,10.1,17,1007,0
10/5/2010,1,11.1,73,8.9,17,1007.1,0
10/5/2010,2,10.3,78,8.2,15,1007.3,0
10/5/2010,3,9.5,81,7.8,11,1007.1,0
10/5/2010,4,8.9,84,6.5,15,1007,0
10/5/2010,5,8.4,85,6.5,11,1006.7,0
10/5/2010,6,8.4,85,6.8,9,1007.1,0
10/5/2010,7,8.7,86,7.2,9,1007.4,0
10/5/2010,8,9.5,82,7.5,13,1007.5,0
10/5/2010,9,10.5,79,9.3,9,1007.5,0
10/5/2010,10,12.6,69,11.8,9,1007.4,0
10/5/2010,11,13.4,67,12.4,11,1007.4,0
10/5/2010,12,13.8,70,12.9,11,1007.3,0
10/5/2010,13,14.9,64,14.2,11,1007.2,0
10/5/2010,14,15.6,61,14.8,13,1007.1,0
10/5/2010,15,15.8,59,14.9,15,1006.9,0
10/5/2010,16,15.9,60,15,15,1006.7,0
10/5/2010,17,15.4,60,14.3,17,1006.7,0
10/5/2010,18,14.7,65,13.6,15,1006.7,0
10/5/2010,19,14.3,64,13.1,15,1006.8,0
10/5/2010,20,12.8,74,11.2,15,1007.1,0.8
10/5/2010,21,11.2,82,9.3,15,1007.6,2
10/5/2010,22,10.5,81,8.2,17,1008,0.2
10/5/2010,23,9.5,87,6.7,19,1008.2,2
11/5/2010,0,8.8,89,6.1,17,1008.4,0.8
11/5/2010,1,8.1,89,5,19,1008.6,1
11/5/2010,2,7.8,90,5.1,15,1008.2,0.6
11/5/2010,3,7.5,88,4.8,15,1008.1,0
11/5/2010,4,7.3,87,4.1,18,1007.4,0
11/5/2010,5,7.1,87,4.3,15,1007.3,0
11/5/2010,6,7,86,3.8,18,1007,0
11/5/2010,7,6.9,86,3.8,17,1006.9,0
11/5/2010,8,6.6,89,3.4,17,1007,0.8
11/5/2010,9,6.6,90,3.4,17,1006.9,0
11/5/2010,10,N/A,N/A,N/A,N/A,N/A
11/5/2010,11,7.5,84,4.5,17,1006.5,0
11/5/2010,12,7.4,85,4.2,18,1006.5,0.4
11/5/2010,13,N/A,N/A,N/A,N/A,N/A
11/5/2010,14,7.2,89,5,11,1007.2,0.8
11/5/2010,15,7.3,89,4.5,15,1007.3,0.4
11/5/2010,16,7.3,89,4.2,17,1007.1,1
11/5/2010,17,7,89,3.5,20,1007.5,0.8
11/5/2010,18,6.4,87,2.5,22,1008.1,0.8
11/5/2010,19,6.1,85,2.3,21,1008.5,0
11/5/2010,20,6.2,83,2.3,22,1008.9,0
11/5/2010,21,6.2,84,3.5,13,1009.5,0
11/5/2010,22,6.1,86,3.7,11,1009.9,0
11/5/2010,23,6.1,85,3,15,1010,0
12/5/2010,0,6.1,83,3.7,11,1010.3,0
12/5/2010,1,6.1,83,3.7,11,1010.7,0
12/5/2010,2,6,82,3.2,13,1010.6,0
12/5/2010,3,6,83,3.6,11,1010.6,0
12/5/2010,4,6.1,83,3.4,13,1010.7,0
12/5/2010,5,6.1,82,3.7,11,1010.8,0
12/5/2010,6,6.2,82,3.5,13,1011,0
12/5/2010,7,6.3,81,4,11,1011.4,0
12/5/2010,8,6.3,81,4,11,1011.9,0
12/5/2010,9,6.7,81,4.4,11,1012.3,0
12/5/2010,10,7.4,77,4.9,13,1012.6,0
12/5/2010,11,8,70,5.4,15,1012.8,0
12/5/2010,12,8.6,65,6.1,15,1012.9,0
12/5/2010,13,9.2,64,7.1,13,1013.1,0
12/5/2010,14,9.4,61,8,9,1013.1,0
12/5/2010,15,10.9,53,8.9,15,1012.8,0
12/5/2010,16,8.9,65,6.5,15,1013.2,0
12/5/2010,17,10.4,59,8.8,11,1013,0
12/5/2010,18,9.7,61,7.7,13,1013.1,0
12/5/2010,19,9.3,62,6.7,17,1013.2,0
12/5/2010,20,8.5,64,6,15,1013.5,0
12/5/2010,21,8.1,66,5.8,13,1013.9,0
12/5/2010,22,7.9,68,5.9,11,1014.3,0
12/5/2010,23,7.2,77,5.9,7,1014.5,0
13/5/2010,0,7.4,74,6.1,7,1014.4,0
13/5/2010,1,7.6,70,5.9,9,1014.6,0
13/5/2010,2,7.4,72,5.7,9,1014.1,0
13/5/2010,3,7.4,73,5.7,9,1013.9,0
13/5/2010,4,7.2,73,5.4,9,1014,0
13/5/2010,5,6.9,73,4,15,1014.1,0
13/5/2010,6,6.1,76,3.7,11,1014.1,0
13/5/2010,7,5.8,77,3.4,11,1014.3,0
13/5/2010,8,6,79,4.8,6,1014.6,0
13/5/2010,9,6.6,77,5.2,7,1014.8,0
13/5/2010,10,7.8,73,6.6,7,1014.8,0
13/5/2010,11,8.8,69,7.8,7,1014.6,0
13/5/2010,12,10.5,60,9,11,1014.4,0
13/5/2010,13,10.4,59,8.8,11,1014.4,0
13/5/2010,14,10.5,59,9.3,9,1014.3,0
13/5/2010,15,10.5,52,9.7,7,1014.2,0
13/5/2010,16,9.9,62,8.6,9,1014.1,0
13/5/2010,17,9.9,62,8.3,11,1014,0
13/5/2010,18,9.9,67,8.3,11,1013.9,0
13/5/2010,19,9.6,67,8.2,9,1013.8,0
13/5/2010,20,9.4,66,7.7,11,1014.2,0
13/5/2010,21,9.2,72,7.8,9,1014.2,0
13/5/2010,22,8.9,72,7.9,7,1014.3,0
13/5/2010,23,8.7,73,7.6,7,1014.5,0
14/5/2010,0,8.6,73,7.8,6,1014.2,0
14/5/2010,1,8.5,70,7.7,6,1014,0
14/5/2010,2,8.7,71,7.6,7,1013.6,0
14/5/2010,3,8.7,69,7.6,7,1013.4,0
14/5/2010,4,8.5,72,7,9,1013.2,0
14/5/2010,5,8.3,73,7.4,6,1013.1,0
14/5/2010,6,8.2,74,7.1,7,1012.8,0
14/5/2010,7,8.1,75,7.2,6,1012.6,0
14/5/2010,8,8.2,75,7.3,6,1012.7,0
14/5/2010,9,8.7,76,7.9,6,1012.8,0
14/5/2010,10,9,74,8.2,6,1013,0
14/5/2010,11,9.1,76,8.4,6,1013.2,0
14/5/2010,12,8.8,78,8.7,4,1013.3,0
14/5/2010,13,10.1,71,9.3,7,1013.1,0
14/5/2010,14,10.7,64,9.9,7,1013.2,0
14/5/2010,15,11.3,64,11.3,4,1013,0
14/5/2010,16,11.7,61,11.3,6,1012.9,0
14/5/2010,17,10,72,9.4,6,1012.9,0.4
14/5/2010,18,9.2,77,8.5,6,1013,0.4
14/5/2010,19,8.9,87,8.1,6,1013.1,0.6
14/5/2010,20,8.8,88,8,6,1013,0
14/5/2010,21,8.6,86,8.6,2,1013.2,0
14/5/2010,22,8.9,83,8.9,0,1013.5,0
14/5/2010,23,9.4,77,9.3,4,1013.7,0
15/5/2010,0,9.3,77,8.6,6,1014,0
15/5/2010,1,10.2,66,9.6,6,1013.9,0
15/5/2010,2,9.2,74,9.1,4,1013.9,0
15/5/2010,3,9.6,67,8.7,7,1013.8,0
15/5/2010,4,9.5,66,8.6,7,1013.8,0
15/5/2010,5,9.4,66,8.7,6,1013.8,0
15/5/2010,6,9,69,8.2,6,1013.8,0
15/5/2010,7,8.9,69,8.8,4,1013.9,0
15/5/2010,8,8.9,63,8.1,6,1014.3,0
15/5/2010,9,9.9,59,9,7,1014.5,0
15/5/2010,10,12.7,53,12.3,7,1014.8,0
15/5/2010,11,13.6,43,12.2,15,1014.8,0
15/5/2010,12,13.7,37,12.2,17,1015,0
15/5/2010,13,15.3,38,14.1,17,1015.2,0
15/5/2010,14,15.4,29,14.1,19,1015.2,0
15/5/2010,15,15.1,33,14.2,13,1015.4,0
15/5/2010,16,16.5,32,16.4,9,1015.3,0
15/5/2010,17,15.1,34,14.5,11,1015.5,0
15/5/2010,18,15,38,14.3,11,1015.6,0
15/5/2010,19,14.8,38,13.5,17,1015.8,0
15/5/2010,20,14.4,39,12.9,19,1016,0
15/5/2010,21,14.2,39,13.4,11,1016.2,0
15/5/2010,22,13,39,11.7,13,1016.8,0
15/5/2010,23,12.9,42,12.1,9,1017,0
16/5/2010,0,12,48,10.5,13,1017.4,0
16/5/2010,1,10.7,58,9.5,9,1017.6,0
16/5/2010,2,10.1,63,8.5,11,1017.7,0
16/5/2010,3,9.7,66,9,6,1017.8,0
16/5/2010,4,8.4,72,8.2,4,1017.9,0
16/5/2010,5,8.5,73,7.7,6,1017.8,0
16/5/2010,6,8.5,77,7.7,6,1018,0
16/5/2010,7,8.4,80,7.3,7,1018.1,0
16/5/2010,8,8.5,79,7.4,7,1018.4,0
16/5/2010,9,10.3,71,9.5,7,1018.8,0
16/5/2010,10,12.3,63,12,6,1019,0
16/5/2010,11,13.2,55,12.2,11,1019.3,0
16/5/2010,12,15.3,53,15.3,6,1019.3,0
16/5/2010,13,17,44,16.2,17,1019.2,0
16/5/2010,14,15.6,44,15.1,11,1019.3,0
16/5/2010,15,16.9,40,16.6,11,1019.1,0
16/5/2010,16,17,36,16.5,13,1019.3,0
16/5/2010,17,17.3,36,16.9,13,1019.3,0
16/5/2010,18,17.1,36,16.2,19,1019.4,0
16/5/2010,19,16.2,36,15.4,15,1019.6,0
16/5/2010,20,15.4,38,14.6,13,1020.2,0
16/5/2010,21,14.6,44,14.1,9,1020.7,0
16/5/2010,22,14.2,49,13.7,9,1021.4,0
16/5/2010,23,13.9,54,13.9,4,1021.8,0
17/5/2010,0,13.5,57,13.4,6,1021.9,0
17/5/2010,1,12.9,60,12.5,7,1022,0
17/5/2010,2,12.9,55,12.5,7,1022.1,0
17/5/2010,3,12.7,55,12.3,7,1022.1,0
17/5/2010,4,12.2,60,11.9,6,1022,0
17/5/2010,5,11.8,66,10.5,11,1022,0
17/5/2010,6,11.4,74,11,6,1022.2,0
17/5/2010,7,11.2,77,10.5,7,1022.5,0
17/5/2010,8,11.3,80,10.9,6,1023.1,0.2
17/5/2010,9,12.2,76,11.9,6,1023.4,0
17/5/2010,10,12.5,72,11.1,13,1023.7,0
17/5/2010,11,12.1,76,10.9,11,1024.3,0
17/5/2010,12,12.8,72,11.5,13,1024.8,0
17/5/2010,13,N/A,N/A,N/A,N/A,N/A
17/5/2010,14,N/A,N/A,N/A,N/A,N/A
17/5/2010,15,N/A,N/A,N/A,N/A,N/A
17/5/2010,16,N/A,N/A,N/A,N/A,N/A
17/5/2010,17,N/A,N/A,N/A,N/A,N/A
17/5/2010,18,N/A,N/A,N/A,N/A,N/A
17/5/2010,19,N/A,N/A,N/A,N/A,N/A
17/5/2010,20,N/A,N/A,N/A,N/A,N/A
17/5/2010,21,N/A,N/A,N/A,N/A,N/A
17/5/2010,22,N/A,N/A,N/A,N/A,N/A
17/5/2010,23,N/A,N/A,N/A,N/A,N/A
18/5/2010,0,N/A,N/A,N/A,N/A,N/A,N/A
18/5/2010,1,N/A,N/A,N/A,N/A,N/A,N/A
18/5/2010,2,N/A,N/A,N/A,N/A,N/A,N/A
18/5/2010,3,N/A,N/A,N/A,N/A,N/A,N/A
18/5/2010,4,N/A,N/A,N/A,N/A,N/A,N/A
18/5/2010,5,N/A,N/A,N/A,N/A,N/A,N/A
18/5/2010,6,9,73,8.2,6,1029,0
18/5/2010,7,9,73,9,2,1029.3,0
18/5/2010,8,11.1,64,11.1,4,1029.6,0
18/5/2010,9,13,52,13,4,1029.8,0
18/5/2010,10,14.1,46,14.1,4,1029.8,0
18/5/2010,11,15.3,48,15.3,7,1029.6,0
18/5/2010,12,15.7,46,15.4,9,1029.4,0
18/5/2010,13,16.3,38,16.3,6,1029.1,0
18/5/2010,14,17.6,41,17.6,6,1028.4,0
18/5/2010,15,17.3,37,17.3,7,1028.4,0
18/5/2010,16,18.3,34,18.3,7,1028,0
18/5/2010,17,18.7,28,18.7,9,1027.7,0
18/5/2010,18,17.4,35,17.4,9,1027.7,0
18/5/2010,19,16.9,39,16.4,13,1027.6,0
18/5/2010,20,17.4,41,17.4,9,1027.4,0
18/5/2010,21,15.7,45,15.2,11,1027.7,0
18/5/2010,22,15.4,44,15.1,9,1028.1,0
18/5/2010,23,14.3,52,13.8,9,1028.5,0
19/5/2010,0,14,53,12.9,13,1028.6,0
19/5/2010,1,13.2,57,11.9,13,1028.6,0
19/5/2010,2,12.5,59,11.4,11,1028.7,0
19/5/2010,3,11.4,62,10.4,9,1028.7,0
19/5/2010,4,10.6,64,9.4,9,1029,0
19/5/2010,5,10.3,63,9.5,7,1029,0
19/5/2010,6,9.5,65,8.1,9,1029.3,0
19/5/2010,7,9.5,62,8.6,7,1029.8,0
19/5/2010,8,10.5,59,10,6,1030.1,0
19/5/2010,9,11.9,50,11,9,1030,0
19/5/2010,10,14.1,38,13.5,9,1030.2,0
19/5/2010,11,15.7,33,15.2,11,1030.1,0
19/5/2010,12,16.3,28,15.9,11,1030.3,0
19/5/2010,13,18.3,28,18.1,13,1030.2,0
19/5/2010,14,18.1,24,17.5,19,1030,0
19/5/2010,15,19.1,25,19.1,13,1029.8,0
19/5/2010,16,19.7,27,19.7,15,1029.6,0
19/5/2010,17,20.5,25,20.5,13,1029.1,0
19/5/2010,18,20.1,27,20.1,13,1029.2,0
19/5/2010,19,19.8,28,19.7,17,1029,0
19/5/2010,20,19.1,31,18.9,15,1029,0
19/5/2010,21,17.4,35,17,13,1029.4,0
19/5/2010,22,16.5,38,15.9,13,1030,0
19/5/2010,23,15.9,44,15.2,13,1030.7,0
20/5/2010,0,14.6,51,13.6,13,1030.7,0
20/5/2010,1,13.7,53,12.8,11,1031,0
20/5/2010,2,12.6,57,11.8,9,1031.3,0
20/5/2010,3,12.2,58,11,11,1031.2,0
20/5/2010,4,11.6,59,11,7,1031.4,0
20/5/2010,5,10.8,65,10.1,7,1031.5,0
20/5/2010,6,10.3,68,9.5,7,1031.7,0
20/5/2010,7,10.5,67,9.7,7,1032.1,0
20/5/2010,8,11.8,64,11.4,6,1032.3,0
20/5/2010,9,13.2,49,12.8,7,1032.4,0
20/5/2010,10,15.3,37,14.7,11,1032.6,0
20/5/2010,11,17.3,38,16.9,13,1032.5,0
20/5/2010,12,18.9,40,18.7,15,1032.1,0
20/5/2010,13,19.7,36,19.5,19,1031.8,0
20/5/2010,14,20.8,34,20.8,15,1031,0
20/5/2010,15,21.6,34,21.6,19,1030.6,0
20/5/2010,16,22.4,31,22.4,17,1030.2,0
20/5/2010,17,22.6,33,22.6,17,1029.8,0
20/5/2010,18,22.3,34,22.3,15,1029.5,0
20/5/2010,19,22.1,35,22.1,15,1029.1,0
20/5/2010,20,20.6,39,20.6,13,1029.2,0
20/5/2010,21,19.4,45,19.3,15,1029.4,0
20/5/2010,22,18.3,59,18.1,13,1029.9,0
20/5/2010,23,17.5,64,17.1,13,1030.1,0
21/5/2010,0,16.6,70,16.1,13,1030.3,0
21/5/2010,1,16,71,15.3,13,1030.4,0
21/5/2010,2,15.1,74,14.2,13,1030.3,0
21/5/2010,3,14.4,75,13.9,9,1030.1,0
21/5/2010,4,13.8,77,12.7,13,1030.1,0
21/5/2010,5,13.1,79,12.4,9,1030.1,0
21/5/2010,6,12.7,81,11.6,11,1030,0
21/5/2010,7,12.6,81,11.8,9,1030.2,0
21/5/2010,8,13.5,76,12.8,9,1030.6,0
21/5/2010,9,15.9,64,15.9,6,1030.2,0
21/5/2010,10,17.3,59,17.3,7,1030.1,0
21/5/2010,11,19.3,47,19.3,13,1030.1,0
21/5/2010,12,21.3,44,21.3,15,1029.7,0
21/5/2010,13,22,42,22,15,1029.3,0
21/5/2010,14,22.5,40,22.5,15,1028.9,0
21/5/2010,15,23.5,38,23.5,11,1028.3,0
21/5/2010,16,23.6,39,23.6,13,1027.8,0
21/5/2010,17,23.5,37,23.5,17,1027.4,0
21/5/2010,18,23.6,36,23.6,15,1027.1,0
21/5/2010,19,23.3,38,23.3,17,1026.7,0
21/5/2010,20,22.3,41,22.3,17,1026.8,0
21/5/2010,21,20.9,47,20.9,13,1026.9,0
21/5/2010,22,19.6,53,19.6,13,1027.2,0
21/5/2010,23,18.4,58,18.4,11,1027.4,0
22/5/2010,0,17.8,60,17.5,13,1027.5,0
22/5/2010,1,17.2,61,16.5,17,1027.5,0
22/5/2010,2,16,66,15.3,13,1027.3,0
22/5/2010,3,15.1,71,14.5,11,1027.2,0
22/5/2010,4,14.2,75,13,15,1026.8,0
22/5/2010,5,13.9,74,13.3,9,1026.7,0
22/5/2010,6,13.5,75,13.4,6,1026.7,0
22/5/2010,7,13.4,76,13.1,7,1026.8,0
22/5/2010,8,14.2,72,13.4,11,1027,0
22/5/2010,9,15.6,66,15.6,7,1027.2,0
22/5/2010,10,18.7,57,18.7,11,1026.9,0
22/5/2010,11,20.6,52,20.6,11,1026.6,0
22/5/2010,12,21.2,50,21.2,13,1026.3,0
22/5/2010,13,23,43,23,17,1026,0
22/5/2010,14,23.9,40,23.9,13,1025.5,0
22/5/2010,15,24.2,43,24.2,15,1025,0
22/5/2010,16,24.7,36,24.7,17,1024.6,0
22/5/2010,17,25,31,25,15,1024,0
22/5/2010,18,25,31,25,15,1023.7,0
22/5/2010,19,24.3,30,24.3,20,1023.5,0
22/5/2010,20,23.3,30,23.3,17,1023.5,0
22/5/2010,21,21,33,21,15,1023.7,0
22/5/2010,22,19.7,37,19.7,15,1023.8,0
22/5/2010,23,18.7,40,18.6,13,1023.9,0
23/5/2010,0,17.8,47,17.5,13,1024,0
23/5/2010,1,16.7,52,15.9,17,1024,0
23/5/2010,2,15.4,58,14.8,11,1023.9,0
23/5/2010,3,14.7,65,13.8,13,1023.8,0
23/5/2010,4,14.1,72,13.9,7,1023.5,0
23/5/2010,5,13.4,76,13.1,7,1023.6,0
23/5/2010,6,13,78,12.2,9,1023.5,0
23/5/2010,7,13.2,77,12.2,11,1023.5,0
23/5/2010,8,14.4,73,13.9,9,1023.8,0
23/5/2010,9,16.1,68,16.1,7,1023.8,0
23/5/2010,10,19.3,57,19.3,7,1023.6,0
23/5/2010,11,22.2,46,22.2,6,1023.3,0
23/5/2010,12,23.4,44,23.4,7,1023,0
23/5/2010,13,24.8,36,24.8,15,1022.8,0
23/5/2010,14,25.6,35,25.6,9,1022.2,0
23/5/2010,15,27,33,27,9,1021.5,0
23/5/2010,16,27,30,27,13,1021,0
23/5/2010,17,27.2,28,27.2,11,1020.4,0
23/5/2010,18,27.8,28,27.8,11,1019.8,0
23/5/2010,19,27,31,27,11,1019.4,0
23/5/2010,20,26,32,26,9,1019.3,0
23/5/2010,21,24.2,39,24.2,11,1019.3,0
23/5/2010,22,22,44,22,7,1019.5,0
23/5/2010,23,21.1,46,21.1,6,1019.5,0
24/5/2010,0,20.8,48,20.8,7,1019.3,0
24/5/2010,1,19.8,53,19.8,6,1018.8,0
24/5/2010,2,19.1,57,19.1,6,1018.4,0
24/5/2010,3,18.7,59,18.7,6,1018,0
24/5/2010,4,17.7,64,17.7,4,1017.7,0
24/5/2010,5,17,67,17,2,1017.3,0
24/5/2010,6,16.4,71,16.4,0,1017.1,0
24/5/2010,7,16.8,71,16.8,0,1017,0
24/5/2010,8,19.1,62,19.1,0,1017,0
24/5/2010,9,22.5,49,22.5,2,1016.5,0
24/5/2010,10,24.3,41,24.3,4,1016.3,0
24/5/2010,11,25.4,37,25.4,6,1015.8,0
24/5/2010,12,26.3,31,26.3,6,1015.3,0
24/5/2010,13,27.4,34,27.4,4,1014.9,0
24/5/2010,14,27.9,29,27.9,7,1014.4,0
24/5/2010,15,28.8,25,28.8,11,1013.7,0
24/5/2010,16,29.7,24,29.7,7,1013.1,0
24/5/2010,17,30.1,25,30.1,9,1012.4,0
24/5/2010,18,29.7,28,29.7,6,1011.9,0
24/5/2010,19,29.8,28,29.8,6,1011.4,0
24/5/2010,20,28.7,30,28.7,6,1011.4,0
24/5/2010,21,26.7,33,26.7,6,1011.5,0
24/5/2010,22,24.9,37,24.9,7,1011.9,0
24/5/2010,23,23.1,43,23.1,4,1012,0
25/5/2010,0,22.4,53,22.4,7,1012.4,0
25/5/2010,1,21.2,56,21.2,6,1012.4,0
25/5/2010,2,20.5,58,20.5,4,1012.2,0
25/5/2010,3,19.9,60,19.9,4,1011.9,0
25/5/2010,4,19.4,62,19.4,0,1011.4,0
25/5/2010,5,N/A,N/A,N/A,N/A,N/A
25/5/2010,6,18.5,68,18.5,6,1010.8, 
25/5/2010,7,17.9,72,17.9,0,1010.8,0
25/5/2010,8,20.5,61,20.5,2,1010.6,0
