date,Heurelocale,Température,Humidité,Windchill,Vent,Pression,Précip.
17/4/2008,1,6.8,50,5.4,7,1012.8,0
17/4/2008,2,6.8,49,4.6,11,1012.1,0
17/4/2008,3,5.6,55,4.1,7,1011.3,0
17/4/2008,4,4.6,60,2.9,7,1010.5,0
17/4/2008,5,4.3,61,1.6,11,1009.8,0
17/4/2008,6,3.9,65,1.1,11,1009,0
17/4/2008,7,3.5,68,0.6,11,1008.4,0
17/4/2008,8,4.3,67,1.6,11,1008.0,0
17/4/2008,9,5.6,65,2.4,15,1007.4,0
17/4/2008,10,7.8,57,4.6,19,1006.4,0
17/4/2008,11,9.7,49,7,19,1005.5,0
17/4/2008,12,9.7,39,6.4,26,1004.5,0
17/4/2008,13,11.6,41,9.4,19,1003.3,0
17/4/2008,14,11.8,45,9.4,22,1002.1,0
17/4/2008,15,12.2,39,9.6,26,1001.4,0
17/4/2008,16,12.1,42,9.7,22,1000.2,0
17/4/2008,17,12.2,41,9.6,26,999.8,0
17/4/2008,18,11.8,43,9.1,26,999.4,0
17/4/2008,19,11.7,46,9.5,19,998.9,0
17/4/2008,20,11.0,48,8,26,999.0,0
17/4/2008,21,10.3,52,8.2,15,999.2,0
17/4/2008,22,9.8,54,6.8,22,999.4,0
17/4/2008,23,9,59,6.1,19,999.2,0
18/4/2008,0,8.3,66,5.3,19,998.8,0
18/4/2008,1,7.6,76,4.9,15,998.5,0
18/4/2008,2,7.0,84,4.8,11,997.8,0.2
18/4/2008,3,7.2,84,4.4,15,997.3,0.2
18/4/2008,4,7.4,87,5.3,11,996.9,0
18/4/2008,5,7.2,92,5,11,996.5,0
18/4/2008,6,7.5,93,6.3,7,995.8,0
18/4/2008,7,7.8,93,6.6,7,995.9,0
18/4/2008,8,8.2,92,6.8,8,995.9,0
18/4/2008,9,8.7,92,7.6,7,995.9,0
18/4/2008,10,10.6,84,9.8,7,995.1,0
18/4/2008,11,11.6,80,10.3,11,994.6,0
18/4/2008,12,12.3,70,10.6,15,994.6,0
18/4/2008,13,13.3,65,11.8,15,993.6,0
18/4/2008,14,14.3,63,13.5,11,992.8,0
18/4/2008,15,14.7,56,13.6,15,992.4,0
18/4/2008,16,14.6,60,13.4,15,991.7,0
18/4/2008,17,15,56,13.6,19,991.2,0
18/4/2008,18,15,58,13.9,15,990.3,0
18/4/2008,19,15,59,14.3,11,989.5,0
18/4/2008,20,14.2,70,13,15,989.3,0.4
18/4/2008,21,11,90,10.3,7,989.9,2
18/4/2008,22,10.8,92,9.3,11,990.0,0.2
18/4/2008,23,10.9,92,9.4,11,990.1,0.4
19/4/2008,0,10.6,93,9.1,11,990.3,2
19/4/2008,1,10.3,94,8.7,11,990.6,1
19/4/2008,2,10.0,92,7.8,15,990.9,0.2
19/4/2008,3,9.9,94,8.3,11,991,0
19/4/2008,4,9.9,93,8.3,11,991.4,0
19/4/2008,5,9.9,94,9.9,4,992,0.2
19/4/2008,6,9.8,94,8.9,7,992.5,0
19/4/2008,7,9.9,93,9,7,993.2,0
19/4/2008,8,10.2,93,9.1,8,994.4,0
19/4/2008,9,11,88,9,15,995.1,0
19/4/2008,10,11,84,9,15,996.1,0
19/4/2008,11,11.7,76,9.5,19,997,0
19/4/2008,12,12.3,76,10.6,15,997.5,0
19/4/2008,13,13.8,70,12.5,15,997.9,0
19/4/2008,14,13.7,66,12.1,18,998.4,0
19/4/2008,15,15.1,59,13.7,19,998.6,0
19/4/2008,16,15.9,53,14.7,19,998.6,0
19/4/2008,17,16.2,54,15.4,15,998.5,0
19/4/2008,18,16.8,44,16.1,15,998.7,0
19/4/2008,19,16.4,48,15.6,15,998.9,0
19/4/2008,20,15.5,51,14.9,11,999.2,0
19/4/2008,21,14.5,56,14.3,7,999.9,0
19/4/2008,22,12.7,66,12.7,4,1000.4,0
19/4/2008,23,12.2,69,12.2,4,1000.7,0
20/4/2008,0,11.4,72,11.4,0,1000.9,0
20/4/2008,1,10.4,76,9.6,7,1000.6,0
20/4/2008,2,10.3,76,9.3,8,1000.3,0
20/4/2008,3,10.8,73,9.3,11,999.7,0
20/4/2008,4,10.2,77,9.4,7,999.4,0
20/4/2008,5,10.2,76,9.4,7,999.1,0
20/4/2008,6,10.2,74,8.6,11,999,0
20/4/2008,7,10,74,9.1,7,999,0
20/4/2008,8,9.8,76,8.7,8,999.1,0
20/4/2008,9,10.6,71,9.8,7,999.4,0
20/4/2008,10,11.9,66,11.3,7,999.4,0
20/4/2008,11,13.3,61,12.3,11,1000.1,0
20/4/2008,12,13.1,65,11.6,15,1000.8,0
20/4/2008,13,12.0,81,12,0,1000.6,0.6
20/4/2008,14,14.8,66,14.5,8,1000.3,0
20/4/2008,15,16.5,62,16.5,4,1000.5,0
20/4/2008,16,16.2,60,16.2,7,999.8,0
20/4/2008,17,16.3,62,15.9,11,999.5,0
20/4/2008,18,15.7,65,15.2,11,999.4,0
20/4/2008,19,15.3,64,15.3,4,999.2,0
20/4/2008,20,15.1,65,14.9,8,998.9,0
20/4/2008,21,14.3,70,14.3,4,998.9,0
20/4/2008,22,13.9,78,13.6,7,999.1,0.2
20/4/2008,23,12.6,90,11.5,11,999.4,2
21/4/2008,0,12.2,93,11,11,999.3,1
21/4/2008,1,11.7,93,10.4,11,999,0.2
21/4/2008,2,11.5,92,10.2,11,998.3,2
21/4/2008,3,11.5,89,9.6,15,997.3,0.2
21/4/2008,4,11.5,87,10.2,11,997.2,0
21/4/2008,5,11.6,87,9.8,15,996.9,0
21/4/2008,6,11.3,87,9.9,11,996.7,0
21/4/2008,7,11.0,85,10.1,8,996.8,0
21/4/2008,8,11.5,81,10.2,11,997.2,0
21/4/2008,9,12.1,77,10.4,15,997.5,0
21/4/2008,10,12.7,72,11.1,15,997.8,0
21/4/2008,11,12.9,72,11.8,11,998.3,0
21/4/2008,12,12.8,75,11.2,15,998.7,0
21/4/2008,13,13.5,73,12.1,15,998.8,0
21/4/2008,14,14.5,66,13.7,11,998.8,0
21/4/2008,15,14.4,67,13.6,11,999.4,0
21/4/2008,16,14.1,67,13.3,11,999.9,0
21/4/2008,17,14.8,65,14.1,11,1000,0
21/4/2008,18,15.8,58,15.3,11,1000.4,0
21/4/2008,19,15.1,60,15,7,1000.7,0
21/4/2008,20,14.2,67,13.8,8,1001.3,0
21/4/2008,21,13.5,70,12.6,11,1002,0
21/4/2008,22,12.5,77,12,7,1002.8,0
21/4/2008,23,11.4,83,11.4,4,1003.3,0
22/4/2008,0,10.6,87,10.6,4,1003.7,0
22/4/2008,1,10.2,90,9.4,7,1003.9,0
22/4/2008,2,9.7,92,8.6,8,1004.1,0
22/4/2008,3,9.3,93,9.2,4,1004.2,0
22/4/2008,4,9.6,94,9.6,4,1004.5,0
22/4/2008,5,9.1,93,9,4,1004.9,0
22/4/2008,6,9.6,94,9.6,4,1005.2,0
22/4/2008,7,9.8,92,8.9,7,1005.6,0
22/4/2008,8,10.0,92,10,4,1006.2,0
22/4/2008,9,11,90,11,4,1006.6,0
22/4/2008,10,12.1,86,11.6,7,1007.2,0
22/4/2008,11,13.6,80,13.6,4,1007.6,0
22/4/2008,12,15.1,72,15.1,4,1007.8,0
22/4/2008,13,16.4,64,16.4,7,1008.2,0
22/4/2008,14,16.6,67,16.6,4,1008.5,0
22/4/2008,15,16.3,71,15.9,11,1009,0
22/4/2008,16,17.8,60,17.8,7,1009.1,0
22/4/2008,17,19,54,19,7,1009.2,0
22/4/2008,18,18.7,55,18.7,7,1009.6,0
22/4/2008,19,17.8,60,17.8,7,1010.1,0
22/4/2008,20,17.3,64,17.1,11,1010.8,0
22/4/2008,21,16.4,71,16.4,7,1011.5,0
22/4/2008,22,16.1,72,15.7,11,1012.4,0
22/4/2008,23,15.1,77,14.5,11,1012.9,0
23/4/2008,0,14.1,80,13.3,11,1013.5,0
23/4/2008,1,12.3,83,11.1,11,1014.1,0
23/4/2008,2,11.5,83,10.7,8,1014.6,0
23/4/2008,3,11.2,84,10.5,7,1014.7,0
23/4/2008,4,10.9,85,10.9,4,1014.9,0
23/4/2008,5,10.6,85,9.6,8,1015.3,0
23/4/2008,6,9.7,90,8.8,7,1015.9,0
23/4/2008,7,9.4,91,9.3,4,1016.3,0
23/4/2008,8,10.5,89,9.5,8,1016.9,0
23/4/2008,9,11.1,86,9.7,11,1017.3,0
23/4/2008,10,12.5,81,12.5,4,1017.7,0
23/4/2008,11,12.5,76,12,7,1018.2,0
23/4/2008,12,14.2,72,13.4,11,1018.3,0
23/4/2008,13,15,72,13.9,15,1018.7,0
23/4/2008,14,15.0,70,13.9,15,1018.9,0
23/4/2008,15,14.2,73,13.4,11,1019.4,0
23/4/2008,16,12.8,85,11.2,15,1020,0
23/4/2008,17,15.2,69,14.6,11,1019.7,0
23/4/2008,18,16.2,60,15.8,11,1019.6,0
23/4/2008,19,16.3,54,15.5,15,1020.1,0
23/4/2008,20,15.1,52,14.5,11,1020.4,0
23/4/2008,21,14.2,51,13.4,11,1021,0
23/4/2008,22,13.6,50,13.3,7,1021.9,0
23/4/2008,23,12.6,53,12.6,4,1022.6,0
24/4/2008,0,11.3,60,11.3,4,1023.1,0
24/4/2008,1,10.7,63,10.7,4,1023.4,0
24/4/2008,2,9.7,73,9.7,4,1023.6,0
24/4/2008,3,8.8,79,7.8,7,1023.6,0
24/4/2008,4,7.8,82,6.6,7,1023.5,0
24/4/2008,5,7,83,5.7,7,1023.6,0
24/4/2008,6,6.8,85,5.4,7,1023.9,0
24/4/2008,7,6.7,86,5.3,7,1024,0
24/4/2008,8,8.0,77,6.6,8,1024.6,0
24/4/2008,9,10.9,65,9.4,11,1024.9,0
24/4/2008,10,13.6,57,12.7,11,1024.9,0
24/4/2008,11,15.8,52,15.3,11,1024.9,0
24/4/2008,12,16.5,49,15.5,19,1024.6,0
24/4/2008,13,17.8,34,17.1,19,1024.4,0
24/4/2008,14,17.8,43,17.4,15,1024.3,0
24/4/2008,15,18.9,41,18.3,22,1024.2,0
24/4/2008,16,17.8,43,17.1,19,1024.2,0
24/4/2008,17,17.4,50,16.4,22,1024.3,0
24/4/2008,18,17.1,51,16.5,15,1024.5,0
24/4/2008,19,12.1,81,10,19,1025.9,0.8
24/4/2008,20,12.2,84,11,11,1025.8,0.4
24/4/2008,21,12.7,81,11.6,11,1026.1,0
24/4/2008,22,12.6,83,12.1,7,1026.9,0
24/4/2008,23,12.1,84,11.6,7,1027.2,0
25/4/2008,0,11.6,85,10.3,11,1027.6,0
25/4/2008,1,11.5,85,10.9,7,1028.1,0
25/4/2008,2,11.0,83,10.1,8,1028.4,0
25/4/2008,3,10.4,81,9.6,7,1028.7,0
25/4/2008,4,10,82,9.1,7,1029,0
25/4/2008,5,9.5,83,8.6,7,1029.2,0
25/4/2008,6,9.2,83,8.2,7,1029.3,0
25/4/2008,7,8.6,85,7.5,7,1029.6,0
25/4/2008,8,9.5,83,8.3,8,1030.0,0
25/4/2008,9,10.6,80,10.6,4,1030.6,0
25/4/2008,10,11.6,75,11.6,4,1031,0
25/4/2008,11,12.9,64,12.5,7,1031.4,0
25/4/2008,12,14.2,56,14,7,1031.3,0
25/4/2008,13,15.5,52,15.5,4,1030.7,0
25/4/2008,14,16.3,52,16.3,4,1030.4,0
25/4/2008,15,17,44,17,7,1030.2,0
25/4/2008,16,17.5,43,17.5,7,1029.7,0
25/4/2008,17,18.1,45,18.1,7,1029.4,0
25/4/2008,18,17.8,40,17.8,7,1029.1,0
25/4/2008,19,17.8,40,17.8,7,1028.9,0
25/4/2008,20,17.0,43,17,8,1028.8,0
25/4/2008,21,15.2,47,15.1,7,1029.2,0
25/4/2008,22,14.5,50,14.3,7,1029.6,0
25/4/2008,23,14,55,13.8,7,1029.8,0
26/4/2008,0,13,60,13,4,1029.6,0
26/4/2008,1,12,65,12,4,1029.4,0
26/4/2008,2,11.6,67,11.6,4,1029.3,0
26/4/2008,3,11.1,69,10.2,8,1028.8,0
26/4/2008,4,10.7,73,9.7,8,1028.6,0
26/4/2008,5,10.3,75,10.3,4,1028.5,0
26/4/2008,6,9.8,79,9.8,4,1028.3,0
26/4/2008,7,9.3,80,9.2,4,1028.3,0
26/4/2008,8,10.0,77,8.9,8,1028.4,0
26/4/2008,9,12.5,65,11.8,8,1028.3,0
26/4/2008,10,15.6,53,15.1,11,1028.0,0
26/4/2008,11,17.0,48,16.4,15,1027.8,0
26/4/2008,12,17.8,46,17.8,8,1027.5,0
26/4/2008,13,18.8,43,18.6,15,1027.1,0
26/4/2008,14,20.2,42,20.2,11,1026.4,0
26/4/2008,15,21.1,41,21.1,8,1025.8,0
26/4/2008,16,21.1,37,21.1,11,1025.1,0
26/4/2008,17,21.3,41,21.3,11,1024.5,0
26/4/2008,18,21,41,21,11,1023.9,0
26/4/2008,19,20,45,20,15,1023.4,0
26/4/2008,20,19.5,45,19.5,11,1023.3,0
26/4/2008,21,18.1,47,18,11,1023.2,0
26/4/2008,22,16.7,51,16.4,11,1023.2,0
26/4/2008,23,15.7,56,15.2,11,1023,0
27/4/2008,0,15.5,61,15.5,7,1022.5,0
27/4/2008,1,15.1,62,14.5,11,1022,0
27/4/2008,2,14.7,62,14,11,1021.4,0
27/4/2008,3,14.4,62,14.2,7,1020.9,0
27/4/2008,4,13.0,69,13,4,1020.7,0
27/4/2008,5,12.1,72,11.6,7,1020.3,0
27/4/2008,6,11.7,74,11.1,7,1019.6,0
27/4/2008,7,11.3,76,11.3,4,1019.4,0
27/4/2008,8,11.8,74,11,8,1019.3,0
27/4/2008,9,15,62,14.9,7,1018.9,0
27/4/2008,10,16.9,55,16.9,7,1018.4,0
27/4/2008,11,18.9,49,18.9,11,1017.4,0
27/4/2008,12,20.7,49,20.7,11,1016.5,0
27/4/2008,13,22.8,45,22.8,15,1015.6,0
27/4/2008,14,24.0,44,24,15,1014.5,0
27/4/2008,15,25,41,25,19,1014.3,0
27/4/2008,16,24.8,37,24.8,15,1013.6,0
27/4/2008,17,22.9,44,22.9,15,1013.4,0
27/4/2008,18,22.3,45,22.3,11,1013.2,0
27/4/2008,19,21.6,51,21.6,11,1012.7,0
27/4/2008,20,21.5,52,21.5,8,1012.1,0
27/4/2008,21,20.1,54,20.1,7,1012.1,0
27/4/2008,22,19.8,54,19.8,11,1012.2,0
27/4/2008,23,18.3,60,18.3,7,1012,0
28/4/2008,0,18.6,63,18.6,11,1011.9,0
28/4/2008,1,16.9,69,16.9,7,1011.2,0
28/4/2008,2,16.0,73,16,4,1010.7,0
28/4/2008,3,16.1,70,16.1,7,1010.1,0
28/4/2008,4,15.1,79,14.5,11,1010,0
28/4/2008,5,13.7,85,12.8,11,1009.7,0.2
28/4/2008,6,12.8,87,11.7,11,1009.0,0.4
28/4/2008,7,12.6,85,11.5,11,1009.5,0
28/4/2008,8,12.3,81,11.1,11,1009.9,0
28/4/2008,9,11.8,76,10.5,11,1010.1,0
28/4/2008,10,12.0,64,10.8,11,1009.8,0
28/4/2008,11,12.5,68,12,7,1009.3,0
28/4/2008,12,12.6,57,11.9,8,1009.1,0
28/4/2008,13,13.2,62,12.2,11,1008.9,0
28/4/2008,14,15.8,53,15.3,11,1008.1,0
28/4/2008,15,15.7,55,15.2,11,1007.4,0
28/4/2008,16,15.1,55,14.1,15,1007.3,0
28/4/2008,17,13.3,68,11.5,19,1007.4,0.4
28/4/2008,18,13.9,60,12.6,15,1006.8,0
28/4/2008,19,13.6,61,11.9,19,1006.7,0
28/4/2008,20,9.6,87,7.9,11,1006.9,2
28/4/2008,21,9.5,90,7.8,11,1007,0
28/4/2008,22,9.4,90,7.7,11,1007.3,0
28/4/2008,23,9.3,85,6.5,19,1007.7,0.8
29/4/2008,0,8.1,88,6.9,7,1007.7,0
29/4/2008,1,7.4,89,6.1,7,1007.6,0
29/4/2008,2,7.2,89,5,11,1007.2,0
29/4/2008,3,7.2,89,5.9,7,1006.7,0
29/4/2008,4,7,89,4.8,11,1006.4,0
29/4/2008,5,6.7,90,4.4,11,1006,0
29/4/2008,6,7.1,91,4.3,15,1005.3,0
29/4/2008,7,7.4,91,4.6,15,1004.8,0
29/4/2008,8,7.8,92,5.1,15,1004.3,0.2
29/4/2008,9,8.2,92,5.6,15,1003.8,0.4
29/4/2008,10,9,93,6.6,15,1003.5,1
29/4/2008,11,9.9,90,7.2,19,1002.9,0.6
29/4/2008,12,10.9,84,8.5,19,1002.7,0
29/4/2008,13,10.7,81,8.2,19,1002.1,0
29/4/2008,14,10.7,85,8.7,15,1001.2,0.4
29/4/2008,15,11.5,92,10.9,7,1000.5,2
29/4/2008,16,13.1,71,11.2,19,999.9,0
29/4/2008,17,12.8,81,10.9,19,999.1,0
29/4/2008,18,11.9,83,9.7,19,998.5,0.4
29/4/2008,19,11.8,85,9.4,22,998,0.2
29/4/2008,20,11.8,85,9.7,18,997.4,0
29/4/2008,21,12.2,82,9.9,22,997.2,0
29/4/2008,22,11.9,81,9.2,26,997.1,0
29/4/2008,23,11.2,84,8.6,22,996.8,0
30/4/2008,0,11.3,82,9,19,996.2,0
30/4/2008,1,11.5,78,9.2,19,996,0
30/4/2008,2,9.7,81,7.4,15,996.2,0.2
30/4/2008,3,9.3,85,6.2,22,995.8,0.4
30/4/2008,4,9,85,6.1,19,995.4,0.2
30/4/2008,5,8.3,86,5.3,19,994.9,0.4
30/4/2008,6,8,89,4.6,22,993.9,0.4
30/4/2008,7,8.3,87,4.9,22,993.8,0
30/4/2008,8,8.6,85,5.7,18,993.8,0
30/4/2008,9,9.1,85,6.2,19,993.7,0
30/4/2008,10,10,82,7.4,19,994.1,0
30/4/2008,11,10.5,87,8,19,995,2
30/4/2008,12,10.8,81,8.1,22,995.8,0.4
30/4/2008,13,11.2,70,8.6,22,996.7,0.2
30/4/2008,14,13.3,61,11.6,18,997.5,0
30/4/2008,15,14,60,11.9,26,998,0
30/4/2008,16,13.7,61,11.2,30,999.3,0
30/4/2008,17,12.6,69,11,15,1000.3,0.4
30/4/2008,18,12.9,60,11,19,1001.1,0
30/4/2008,19,13.7,55,12,19,1001.7,0
30/4/2008,20,13.1,54,11.6,15,1002.7,0
30/4/2008,21,11.1,70,9.7,11,1003.9,0
30/4/2008,22,10.1,75,7.9,15,1004.9,0
30/4/2008,23,9.3,81,7.5,11,1005.5,0
1/5/2008,0,8.6,83,6.1,15,1006,0
1/5/2008,1,8.2,83,6.2,11,1006.5,0
1/5/2008,2,8.0,83,6,11,1006.8,0
1/5/2008,3,8,83,5.4,15,1007.1,0
1/5/2008,4,7.4,85,5.3,11,1007.7,0
1/5/2008,5,7,87,4.8,11,1008.2,0
1/5/2008,6,6.7,89,3.8,15,1008.5,0
1/5/2008,7,7,89,3.6,19,1009.3,0
1/5/2008,8,7.6,85,4.9,15,1010.0,0
1/5/2008,9,8.7,82,6.2,15,1010.5,0
1/5/2008,10,10,79,7.8,15,1011.1,0
1/5/2008,11,11.3,70,9.4,15,1011.6,0
1/5/2008,12,11.8,63,10,15,1011.9,0
1/5/2008,13,N/A,N/A,N/A,N/A,N/A
1/5/2008,14,14.0,56,12.7,15,1011.8,0
1/5/2008,15,14.5,54,13,19,1012.2,0
1/5/2008,16,12.5,71,10.9,15,1012.7,0
1/5/2008,17,14,61,12.7,15,1012.8,0
1/5/2008,18,13.6,67,12.2,15,1013.4,0
1/5/2008,19,13.7,60,12,19,1013.9,0
1/5/2008,20,13.5,64,12.1,15,1014.6,0
1/5/2008,21,12,72,10.8,11,1015.2,0
1/5/2008,22,11.2,79,9.8,11,1016,0
1/5/2008,23,10.4,84,8.8,11,1016.5,0
2/5/2008,0,9.6,87,8.7,7,1017.4,0
2/5/2008,1,9.3,85,7.5,11,1018,0
2/5/2008,2,8.8,89,7.5,8,1018.3,0.2
2/5/2008,3,8.3,92,6.3,11,1018.5,0
2/5/2008,4,7.8,93,6.6,7,1018.9,0
2/5/2008,5,7.4,94,5.3,11,1019.5,0
2/5/2008,6,7.3,94,5.1,11,1019.9,0
2/5/2008,7,7.1,94,5.8,7,1020.7,0
2/5/2008,8,7.3,96,5.8,8,1021.6,0
2/5/2008,9,8.9,96,8.8,4,1022.1,0
2/5/2008,10,11.8,83,11.8,4,1022.3,0
2/5/2008,11,14.2,70,13.4,11,1022.5,0
2/5/2008,12,14.1,63,13.3,11,1022.6,0
2/5/2008,13,16.9,53,16.6,11,1022.5,0
2/5/2008,14,17.7,52,17.7,8,1022.6,0
2/5/2008,15,17.9,51,17.8,11,1022.6,0
2/5/2008,16,17.4,48,17.4,7,1022.5,0
2/5/2008,17,18.1,48,18.1,7,1022.3,0
2/5/2008,18,17.7,48,17.7,7,1022.5,0
2/5/2008,19,17.6,48,17.6,4,1022.4,0
2/5/2008,20,16.8,50,16.8,4,1022.4,0
2/5/2008,21,15.4,53,15.4,7,1022.6,0
2/5/2008,22,14.1,57,14.1,4,1023.2,0
2/5/2008,23,13.6,64,13.6,4,1023.2,0
3/5/2008,0,12.8,71,12.2,8,1023.2,0
3/5/2008,1,12.7,72,12.7,4,1023.5,0
3/5/2008,2,12.6,72,12.6,4,1023.5,0
3/5/2008,3,12.4,71,12.4,4,1023.5,0
3/5/2008,4,12.2,71,12.2,4,1023.3,0
3/5/2008,5,12.1,72,11.6,7,1023.2,0
3/5/2008,6,11.5,76,11.5,4,1023.2,0
3/5/2008,7,11.9,75,11.9,4,1023.6,0
3/5/2008,8,12.6,73,12.6,4,1023.7,0
3/5/2008,9,14,67,13.8,7,1023.7,0
3/5/2008,10,16.8,58,16.5,11,1023.7,0
3/5/2008,11,19,51,19,7,1023.3,0
3/5/2008,12,20.6,50,20.6,11,1023.2,0
3/5/2008,13,21.6,42,21.6,7,1022.9,0
3/5/2008,14,22.6,41,22.6,11,1022.5,0
3/5/2008,15,23,42,23,11,1022.2,0
3/5/2008,16,23.3,45,23.3,11,1021.9,0
3/5/2008,17,23.6,40,23.6,11,1021.5,0
3/5/2008,18,23.5,42,23.5,8,1021.2,0
3/5/2008,19,23,45,23,11,1021.2,0
3/5/2008,20,21.8,46,21.8,8,1021.1,0
3/5/2008,21,19.7,51,19.7,7,1021.5,0
3/5/2008,22,18.8,57,18.8,11,1021.9,0
3/5/2008,23,18.1,60,18,11,1022,0
4/5/2008,0,17.2,64,17.2,7,1021.8,0
4/5/2008,1,16.2,67,16.2,7,1021.6,0
4/5/2008,2,15.2,69,15.2,4,1021.5,0
4/5/2008,3,14.8,68,14.8,4,1021,0
4/5/2008,4,14.4,72,14.2,7,1020.9,0
4/5/2008,5,13.3,76,13.3,4,1020.9,0
4/5/2008,6,13.5,71,13.2,7,1020.9,0
4/5/2008,7,12.6,76,12.1,7,1021.1,0
4/5/2008,8,13.7,70,13.2,8,1021.3,0
4/5/2008,9,16.2,60,16.2,4,1021.4,0
4/5/2008,10,18.2,55,18.2,4,1021.3,0
4/5/2008,11,20.7,53,20.7,4,1020.9,0
4/5/2008,12,21.8,51,21.8,11,1020.6,0
4/5/2008,13,23.3,46,23.3,11,1020.3,0
4/5/2008,14,24.2,45,24.2,8,1020.0,0
4/5/2008,15,24.8,40,24.8,11,1019.8,0
4/5/2008,16,24.7,39,24.7,8,1019.7,0
4/5/2008,17,24.3,39,24.3,11,1019.3,0
4/5/2008,18,23.5,42,23.5,11,1019.2,0
4/5/2008,19,22.7,43,22.7,11,1019.5,0
4/5/2008,20,21.5,42,21.5,11,1019.9,0
4/5/2008,21,20.3,42,20.3,11,1020.6,0
4/5/2008,22,19.3,46,19.3,11,1021.2,0
4/5/2008,23,18.1,50,18.1,7,1021.3,0
5/5/2008,0,17.1,53,17.1,7,1021.3,0
5/5/2008,1,16.8,53,16.8,7,1021.1,0
5/5/2008,2,16.1,54,16,8,1021.2,0
5/5/2008,3,15.5,57,15.5,7,1021.5,0
5/5/2008,4,15.8,55,15.3,11,1021.4,0
5/5/2008,5,14.7,59,14,11,1021.6,0
5/5/2008,6,13.7,61,12.8,11,1021.7,0
5/5/2008,7,13.9,59,13.6,7,1022,0
5/5/2008,8,14.8,54,14.5,8,1022.5,0
5/5/2008,9,16.4,50,16.4,7,1022.8,0
5/5/2008,10,18.3,43,18.3,11,1022.9,0
5/5/2008,11,19.2,43,19.2,11,1022.7,0
5/5/2008,12,20.2,46,20.2,15,1022.5,0
5/5/2008,13,21,41,21,15,1022,0
5/5/2008,14,22.3,40,22.3,15,1021.7,0
5/5/2008,15,22.1,30,22.1,15,1021.6,0
5/5/2008,16,22.5,29,22.5,15,1021.4,0
5/5/2008,17,22.3,28,22.3,19,1021,0
5/5/2008,18,22,29,22,22,1020.9,0
5/5/2008,19,21.8,32,21.8,15,1021.1,0
5/5/2008,20,20.5,39,20.5,15,1021.3,0
5/5/2008,21,19.3,40,19.3,11,1021.5,0
5/5/2008,22,18.3,42,18.3,7,1021.8,0
5/5/2008,23,17.6,42,17.4,11,1021.9,0
6/5/2008,0,17.1,44,16.8,11,1022,0
6/5/2008,1,17,47,16.4,15,1022.1,0
6/5/2008,2,15.8,52,14.9,15,1022.1,0
6/5/2008,3,15.2,55,14.6,11,1021.8,0
6/5/2008,4,14.6,58,13.9,11,1021.6,0
6/5/2008,5,13.9,62,13,11,1021.8,0
6/5/2008,6,13,67,12.6,7,1021.6,0
6/5/2008,7,12.6,70,12.1,7,1021.8,0
6/5/2008,8,13.3,68,12.8,8,1022.1,0
6/5/2008,9,16,62,15.5,11,1022,0
6/5/2008,10,17.5,57,17.3,11,1022,0
6/5/2008,11,18.9,54,18.9,7,1021.7,0
6/5/2008,12,19.8,52,19.8,11,1021.5,0
6/5/2008,13,20.8,51,20.8,11,1021.1,0
6/5/2008,14,22.0,41,22,11,1020.6,0
6/5/2008,15,22.7,34,22.7,15,1020.3,0
6/5/2008,16,23.6,38,23.6,15,1019.7,0
6/5/2008,17,23.7,39,23.7,15,1019.3,0
6/5/2008,18,23.5,39,23.5,11,1019.1,0
6/5/2008,19,23,44,23,11,1019,0
6/5/2008,20,22.2,44,22.2,11,1018.8,0
6/5/2008,21,20.8,46,20.8,7,1018.9,0
6/5/2008,22,19.2,50,19.2,7,1019.3,0
6/5/2008,23,18.8,54,18.8,8,1019.3,0
7/5/2008,0,18.4,56,18.4,7,1019.4,0
7/5/2008,1,17.1,61,16.8,11,1019.4,0
7/5/2008,2,16.6,63,16.3,11,1019.3,0
7/5/2008,3,16.1,64,16.1,7,1019.1,0
7/5/2008,4,15.1,68,15.1,4,1019.1,0
7/5/2008,5,14.2,73,14,7,1019.3,0
7/5/2008,6,14,73,13.8,7,1019,0
7/5/2008,7,13.7,74,13.7,4,1019.1,0
7/5/2008,8,14.5,70,14.2,8,1019.4,0
7/5/2008,9,17.5,57,17.5,7,1019.3,0
7/5/2008,10,19.7,53,19.7,4,1019.2,0
7/5/2008,11,21,51,21,4,1018.8,0
7/5/2008,12,22.8,51,22.8,7,1018.7,0
7/5/2008,13,23.9,47,23.9,7,1018.2,0
7/5/2008,14,25.3,39,25.3,11,1017.6,0
7/5/2008,15,25.2,38,25.2,15,1017.3,0
7/5/2008,16,25.4,33,25.4,11,1016.9,0
7/5/2008,17,25.6,38,25.6,7,1016.4,0
7/5/2008,18,25.3,33,25.3,11,1016.1,0
7/5/2008,19,24.2,36,24.2,15,1015.8,0
7/5/2008,20,23.1,43,23.1,15,1015.6,0
7/5/2008,21,21.7,44,21.7,11,1015.9,0
7/5/2008,22,20.6,45,20.6,11,1016,0
7/5/2008,23,19.3,48,19.3,11,1016,0
8/5/2008,0,18.5,47,18.5,11,1016.1,0
8/5/2008,1,17.5,48,17.3,11,1016.2,0
8/5/2008,2,17.6,49,17.4,11,1015.8,0
8/5/2008,3,17,50,16.4,15,1015.4,0
8/5/2008,4,16.6,53,16.3,11,1015,0
8/5/2008,5,15.4,57,14.8,11,1014.8,0
8/5/2008,6,14.5,62,14.3,7,1014.6,0
